#{"t_start": 1764016624.3232973, "env_id": "ALE/Breakout-v5"}
r,l,t
22.0,893,8188.099878
30.0,961,8195.256809
8.0,412,8198.355124
19.0,609,8202.791096
22.0,622,8207.792157
21.0,779,8213.859106
27.0,1001,8221.641957
25.0,757,8227.445602
19.0,654,8232.350303
12.0,490,8235.917633
10.0,458,8239.068254
21.0,884,8245.268842
18.0,813,8250.759241
26.0,924,8257.018105
14.0,645,8261.449646
14.0,729,8266.44301
21.0,656,8270.908197
25.0,917,8277.152912
28.0,909,8283.495212
27.0,961,8289.958899
10.0,518,8293.476358
38.0,1023,8300.321419
19.0,1146,8308.430987
27.0,871,8314.469999
20.0,731,8319.532508
22.0,678,8324.142772
15.0,829,8329.890958
15.0,892,8336.217992
31.0,881,8342.757367
25.0,768,8348.52018
34.0,882,8355.088905
19.0,698,8360.235546
2.0,217,8361.885734
6.0,391,8364.834237
16.0,394,8367.762031
28.0,791,8373.569513
17.0,892,8380.116061
25.0,735,8385.551224
27.0,811,8391.513293
16.0,569,8395.700045
12.0,566,8400.03448
27.0,754,8405.693683
21.0,714,8411.048578
35.0,996,8418.514639
19.0,672,8423.548982
17.0,587,8427.857819
13.0,601,8432.47224
24.0,808,8438.388739
17.0,575,8442.627003
16.0,578,8446.878471
28.0,792,8452.873415
15.0,647,8457.586586
17.0,746,8463.107669
20.0,813,8469.148934
23.0,698,8474.404665
13.0,653,8479.231501
16.0,697,8484.631603
21.0,840,8490.956291
27.0,858,8497.365937
18.0,637,8502.017982
22.0,769,8507.676248
12.0,428,8510.841815
8.0,454,8514.246991
10.0,478,8517.930065
14.0,618,8522.565724
12.0,559,8526.720565
16.0,773,8532.439094
31.0,1007,8540.177457
22.0,773,8546.369957
9.0,511,8550.462256
7.0,403,8553.666327
11.0,544,8557.789448
37.0,881,8564.477366
13.0,466,8567.885291
14.0,631,8572.694641
23.0,687,8577.725468
28.0,993,8584.98979
26.0,902,8591.646267
22.0,753,8597.284973
31.0,858,8603.628037
11.0,578,8607.888554
25.0,784,8613.671263
14.0,521,8617.57474
17.0,506,8621.336793
23.0,681,8626.331301
18.0,666,8631.24914
14.0,647,8636.045904
14.0,701,8641.226405
31.0,746,8646.717695
15.0,845,8652.903166
33.0,703,8658.207379
42.0,1095,8666.297334
40.0,970,8673.463544
12.0,566,8677.713387
20.0,813,8683.810233
35.0,998,8691.168608
25.0,1108,8699.335354
26.0,953,8706.379366
18.0,652,8711.236601
15.0,648,8716.018142
10.0,377,8718.80422
47.0,950,8725.848291
12.0,547,8729.973308
21.0,787,8735.810521
29.0,783,8741.578055
23.0,690,8746.742722
43.0,1123,8755.059896
25.0,826,8761.156987
19.0,808,8767.101259
13.0,594,8771.452499
10.0,539,8775.492953
11.0,573,8779.722966
27.0,634,8784.446318
17.0,653,8789.225936
16.0,671,8794.27862
14.0,618,8798.83336
18.0,896,8805.479962
28.0,958,8812.520679
11.0,580,8816.85421
13.0,595,8821.415079
47.0,1423,8832.26508
23.0,735,8837.667317
20.0,652,8842.615586
17.0,656,8847.673227
32.0,967,8854.868435
24.0,603,8859.678933
18.0,1354,8869.989148
9.0,500,8873.710574
16.0,1020,8881.182739
16.0,720,8886.450914
21.0,743,8892.005031
5.0,293,8894.300977
25.0,977,8901.662607
13.0,685,8906.780401
22.0,771,8912.600294
13.0,526,8916.431934
21.0,673,8921.333299
17.0,782,8927.03347
10.0,496,8930.742614
14.0,575,8934.950848
17.0,592,8939.246006
31.0,1029,8946.718296
17.0,734,8952.114331
20.0,697,8957.311153
8.0,411,8960.26756
18.0,607,8964.745909
8.0,347,8967.324416
9.0,405,8970.391863
21.0,726,8975.734987
11.0,550,8979.684193
8.0,415,8982.782033
29.0,1011,8990.267322
8.0,417,8993.30026
13.0,649,8998.006447
20.0,768,9003.769235
22.0,751,9009.179945
12.0,563,9013.416572
18.0,688,9018.475008
15.0,608,9023.18333
15.0,686,9028.209331
29.0,842,9034.43447
27.0,843,9040.637982
12.0,520,9044.462879
14.0,599,9048.782491
35.0,994,9056.069287
10.0,463,9059.454217
23.0,652,9064.270464
21.0,787,9069.987645
23.0,705,9075.063569
8.0,445,9078.408543
11.0,424,9081.560277
11.0,476,9085.064126
12.0,570,9089.225282
29.0,772,9094.848203
19.0,596,9099.270295
20.0,654,9104.110172
21.0,583,9108.46855
23.0,666,9113.382909
23.0,704,9118.559416
14.0,572,9122.70798
17.0,1076,9130.665173
13.0,637,9135.299644
17.0,624,9139.935566
11.0,403,9142.950137
21.0,1360,9152.949525
25.0,1124,9161.21044
24.0,896,9167.835541
20.0,622,9172.361598
11.0,515,9176.101118
6.0,366,9178.804966
24.0,756,9184.480648
22.0,717,9189.714056
28.0,896,9196.246236
14.0,563,9200.327381
20.0,753,9205.927552
10.0,433,9209.111226
21.0,693,9214.151246
16.0,775,9219.771665
14.0,611,9224.243069
18.0,807,9230.155672
13.0,454,9233.437953
16.0,551,9237.494376
20.0,638,9242.141175
27.0,889,9248.700496
16.0,699,9253.863324
33.0,976,9260.956186
31.0,872,9267.479617
9.0,468,9270.937767
12.0,531,9274.783776
25.0,971,9281.925601
21.0,761,9287.498749
17.0,642,9292.188222
19.0,792,9298.076618
26.0,755,9303.449519
22.0,801,9309.347517
21.0,569,9313.534242
23.0,813,9319.475688
14.0,657,9324.3659
14.0,559,9328.536782
19.0,889,9335.008652
12.0,552,9339.051332
26.0,802,9345.000009
15.0,690,9350.153228
27.0,952,9357.084585
20.0,792,9362.938821
17.0,786,9368.738565
19.0,777,9374.495026
24.0,969,9381.592676
30.0,956,9388.611603
19.0,658,9393.448768
14.0,578,9397.777905
32.0,970,9404.997656
47.0,1301,9414.430218
17.0,735,9419.881891
17.0,635,9424.579386
24.0,768,9430.228738
23.0,1092,9438.02915
18.0,654,9442.80559
18.0,644,9447.562543
31.0,1138,9455.841943
42.0,1974,9470.247805
33.0,984,9477.50283
22.0,681,9482.552531
19.0,816,9488.584882
22.0,703,9493.618446
31.0,939,9500.428254
16.0,690,9505.580677
26.0,1124,9513.723622
13.0,589,9518.111759
32.0,1076,9525.915686
31.0,677,9531.002478
14.0,555,9535.113782
15.0,599,9539.432856
21.0,1378,9549.532503
16.0,716,9554.905226
25.0,1068,9562.691759
29.0,757,9568.236575
10.0,527,9572.069045
18.0,821,9578.105243
29.0,962,9585.112891
8.0,444,9588.324631
16.0,599,9592.611544
22.0,873,9599.064676
16.0,1024,9606.539659
15.0,604,9610.856316
17.0,566,9614.951065
22.0,724,9620.248361
16.0,680,9625.239472
21.0,747,9630.677393
17.0,666,9635.475759
14.0,647,9640.248966
31.0,1018,9647.671884
28.0,887,9654.225764
8.0,396,9657.16613
13.0,582,9661.440148
11.0,550,9665.365725
22.0,641,9670.035714
26.0,955,9676.901586
37.0,1158,9685.497155
13.0,548,9689.46277
26.0,834,9695.512447
35.0,1008,9702.808591
38.0,1996,9717.519761
13.0,576,9721.65185
29.0,793,9727.450771
26.0,787,9733.555031
23.0,634,9738.235358
19.0,890,9744.820811
17.0,810,9750.626097
48.0,1373,9760.466075
21.0,673,9765.663182
14.0,559,9770.070894
21.0,878,9776.554139
19.0,1149,9784.949256
25.0,984,9792.189637
30.0,659,9796.997784
14.0,754,9802.46557
22.0,1499,9813.213814
20.0,700,9818.375302
23.0,614,9822.82638
36.0,1325,9832.397065
35.0,943,9839.380245
34.0,1008,9846.744116
12.0,646,9851.52885
36.0,972,9858.509733
26.0,1053,9866.251972
31.0,1134,9874.463273
19.0,741,9879.792161
25.0,806,9885.665383
9.0,403,9888.580028
17.0,580,9892.921425
42.0,1345,9902.56833
13.0,765,9908.234801
18.0,807,9914.069039
20.0,717,9919.24513
12.0,653,9924.115757
17.0,680,9929.085317
24.0,836,9935.135634
30.0,2010,9950.058915
7.0,360,9952.726913
20.0,780,9958.406542
28.0,857,9964.656006
38.0,727,9969.977158
22.0,802,9975.701604
12.0,581,9979.93208
18.0,747,9985.32999
28.0,906,9991.903713
14.0,578,9996.065607
10.0,541,9999.946479
27.0,1095,10007.984402
29.0,925,10014.751133
22.0,700,10019.860218
21.0,722,10025.129651
17.0,664,10029.896425
21.0,585,10034.208541
38.0,1006,10041.377238
33.0,831,10047.511525
23.0,793,10053.274836
13.0,569,10057.538074
31.0,980,10064.685588
22.0,617,10069.146476
15.0,657,10074.038986
22.0,715,10079.35282
19.0,747,10084.918436
23.0,774,10090.478004
27.0,963,10097.557712
18.0,745,10103.071922
11.0,476,10106.516386
14.0,578,10110.671319
38.0,1001,10117.853065
20.0,873,10124.240803
25.0,813,10130.092432
29.0,829,10136.156526
33.0,929,10142.900765
12.0,515,10146.637043
9.0,414,10149.613101
27.0,1130,10157.754195
15.0,646,10162.522602
12.0,587,10166.869081
24.0,885,10173.224732
22.0,557,10177.218979
20.0,740,10182.56839
27.0,886,10189.012743
18.0,610,10193.489321
29.0,946,10200.279933
13.0,458,10203.61091
14.0,650,10208.355874
29.0,742,10213.719712
15.0,518,10217.506803
51.0,1188,10226.343221
15.0,361,10229.006268
11.0,447,10232.242743
20.0,1316,10241.79564
41.0,1149,10250.147595
25.0,890,10256.669289
36.0,988,10263.951319
20.0,664,10268.790277
18.0,692,10273.838403
16.0,732,10279.10564
11.0,492,10282.779209
18.0,588,10287.098727
25.0,1267,10296.330114
14.0,612,10300.869177
21.0,635,10305.486116
44.0,1045,10313.054594
35.0,789,10319.111507
12.0,535,10323.042364
16.0,682,10328.016138
18.0,635,10332.617811
32.0,664,10337.552889
61.0,1236,10346.729364
17.0,490,10350.260105
18.0,723,10355.491544
13.0,587,10359.80573
31.0,821,10365.818023
15.0,560,10369.887489
19.0,683,10374.903488
21.0,786,10380.721877
16.0,588,10385.107151
21.0,825,10391.055427
10.0,503,10394.693549
25.0,1117,10402.91632
24.0,685,10407.876829
12.0,432,10410.994411
10.0,501,10414.660135
24.0,990,10421.858956
25.0,874,10428.240336
19.0,726,10433.51615
16.0,731,10438.874672
26.0,772,10444.552686
19.0,558,10448.698271
7.0,382,10451.516482
14.0,533,10455.353877
19.0,805,10461.200418
15.0,686,10466.309654
14.0,611,10471.259024
21.0,614,10475.754287
12.0,530,10479.614534
17.0,645,10484.534804
17.0,524,10488.545801
22.0,643,10493.335404
25.0,911,10499.977212
20.0,1068,10508.261853
26.0,878,10515.137403
22.0,650,10520.33663
33.0,812,10526.237218
29.0,1001,10534.817728
28.0,2137,10550.915323
18.0,660,10555.785321
12.0,596,10559.942087
30.0,520,10563.639238
38.0,1201,10572.530432
23.0,839,10578.536753
12.0,553,10582.563107
16.0,635,10587.119285
29.0,792,10592.865102
24.0,761,10598.55521
24.0,843,10604.88421
28.0,733,10610.403288
20.0,591,10614.839324
28.0,773,10620.649446
11.0,520,10624.541895
22.0,651,10629.255724
23.0,608,10633.730877
35.0,965,10640.713543
19.0,843,10647.143259
23.0,719,10652.799848
25.0,760,10658.847552
35.0,802,10665.574952
11.0,591,10670.970055
12.0,584,10676.150124
26.0,867,10683.347023
16.0,572,10687.611333
29.0,1078,10696.108034
12.0,560,10700.598772
40.0,1316,10710.959209
38.0,955,10718.185495
7.0,369,10720.869146
14.0,617,10725.771043
12.0,519,10729.858435
20.0,523,10733.735576
16.0,695,10739.30548
18.0,716,10744.706828
14.0,803,10750.686015
28.0,781,10756.887671
28.0,983,10765.716814
19.0,639,10771.215035
11.0,569,10775.929796
27.0,796,10783.790371
21.0,734,10790.789766
27.0,767,10797.221823
56.0,875,10803.583286
16.0,593,10807.906384
16.0,882,10814.407024
22.0,767,10820.12731
21.0,660,10826.202961
52.0,1241,10836.426688
20.0,864,10843.961622
16.0,541,10848.883529
33.0,839,10855.233219
30.0,949,10863.025304
19.0,682,10867.912494
23.0,719,10873.328991
13.0,589,10877.598903
25.0,703,10882.819514
42.0,1071,10890.878056
11.0,468,10894.695204
15.0,621,10899.327875
16.0,678,10904.305365
37.0,991,10912.012494
27.0,772,10918.659252
14.0,616,10923.845197
22.0,705,10929.037979
29.0,1096,10938.622816
39.0,942,10946.034219
30.0,925,10955.330256
36.0,995,10969.187079
17.0,573,10973.465757
25.0,865,10979.942327
29.0,954,10987.732962
39.0,1013,10996.352032
37.0,862,11003.735775
21.0,1071,11012.922141
19.0,572,11017.874886
16.0,608,11023.140636
24.0,738,11030.084115
11.0,562,11035.531733
28.0,1026,11045.198156
15.0,589,11050.159672
14.0,600,11054.631636
23.0,763,11060.475906
30.0,810,11066.813419
38.0,1571,11078.823315
19.0,549,11082.8599
26.0,673,11087.905028
16.0,671,11093.105407
14.0,492,11096.792983
11.0,511,11100.637904
42.0,1087,11108.787796
26.0,794,11114.702997
27.0,739,11120.413645
30.0,939,11127.335822
22.0,830,11133.376129
22.0,729,11138.668191
28.0,761,11144.176397
12.0,505,11147.872133
20.0,701,11153.033647
20.0,819,11158.975289
23.0,695,11164.019359
15.0,691,11169.053831
26.0,1041,11176.790653
15.0,616,11181.268944
26.0,870,11187.614013
26.0,1025,11195.064096
19.0,685,11200.049717
13.0,458,11203.362674
12.0,525,11207.145717
20.0,872,11213.502903
20.0,1083,11221.377165
19.0,764,11226.981278
24.0,825,11233.076179
30.0,1006,11240.340706
7.0,490,11244.001709
10.0,478,11247.443069
8.0,428,11250.584381
20.0,681,11255.64246
13.0,529,11259.53754
13.0,559,11263.552584
12.0,506,11267.157578
16.0,606,11271.556887
21.0,767,11277.173378
18.0,715,11282.33864
9.0,432,11285.414929
25.0,653,11290.170363
30.0,916,11296.789578
15.0,643,11301.480972
18.0,833,11307.554559
15.0,556,11311.569792
32.0,978,11318.886817
28.0,1007,11326.22226
29.0,1016,11333.716261
14.0,628,11338.234629
34.0,990,11345.451278
35.0,1489,11356.261808
17.0,677,11361.183546
36.0,1037,11369.504126
15.0,597,11374.109469
26.0,866,11380.960016
15.0,421,11384.353429
11.0,696,11389.981603
11.0,579,11394.683665
42.0,1204,11404.151925
11.0,592,11408.763599
18.0,892,11415.942803
16.0,597,11420.969258
16.0,930,11430.456611
24.0,1269,11440.541336
25.0,887,11447.644322
17.0,635,11452.939803
23.0,715,11459.222473
22.0,705,11465.478195
12.0,579,11470.107347
5.0,291,11472.390354
19.0,526,11476.507168
9.0,488,11480.261275
28.0,857,11486.787579
23.0,791,11492.819038
27.0,1009,11500.434
6.0,341,11503.026752
14.0,728,11508.654666
18.0,780,11514.65661
7.0,350,11517.330045
32.0,1438,11528.420421
30.0,815,11534.773675
19.0,798,11540.850332
27.0,1077,11549.01978
4.0,241,11550.815819
15.0,581,11555.124601
13.0,546,11559.180326
25.0,550,11563.236206
20.0,817,11569.240164
38.0,1630,11581.228623
22.0,848,11587.65388
14.0,612,11592.195278
27.0,786,11598.016167
19.0,666,11602.904282
29.0,903,11609.599046
21.0,596,11613.968251
41.0,1977,11628.584295
16.0,726,11633.949488
27.0,733,11639.422304
10.0,500,11643.1979
37.0,1005,11650.638448
15.0,599,11655.085789
18.0,748,11660.672928
14.0,1044,11668.358593
13.0,579,11672.620487
26.0,613,11677.148251
18.0,753,11682.653674
21.0,1113,11690.816477
30.0,914,11697.654332
14.0,664,11702.563476
12.0,531,11706.52949
29.0,794,11712.337976
33.0,1377,11722.497104
19.0,875,11728.957295
28.0,928,11735.766798
18.0,636,11740.443284
26.0,1031,11748.024901
16.0,700,11753.263247
20.0,676,11758.237115
26.0,909,11764.983046
29.0,1139,11773.414087
20.0,768,11779.099241
37.0,1022,11786.678368
8.0,386,11789.562058
16.0,672,11794.492049
30.0,910,11801.197793
16.0,548,11805.258657
12.0,559,11809.353322
21.0,601,11813.750634
35.0,871,11820.195747
11.0,499,11823.888957
26.0,832,11829.987503
22.0,834,11836.08109
22.0,801,11841.927037
65.0,1530,11853.217195
17.0,473,11856.713741
19.0,735,11862.122175
17.0,601,11866.499752
8.0,453,11869.882908
30.0,986,11877.114442
12.0,546,11881.162053
25.0,702,11886.299316
11.0,527,11890.210503
24.0,729,11895.530846
28.0,635,11900.182663
20.0,844,11906.414006
15.0,633,11911.06997
12.0,552,11915.163039
27.0,823,11921.179398
13.0,548,11925.273396
35.0,1014,11932.740014
10.0,445,11936.054776
33.0,925,11942.91802
22.0,755,11948.41917
15.0,613,11952.944506
25.0,482,11956.457299
13.0,572,11960.658994
6.0,347,11963.360477
16.0,675,11968.419888
11.0,535,11972.382455
21.0,749,11977.858184
18.0,1382,11987.9952
24.0,751,11993.575291
19.0,767,11999.21684
21.0,666,12004.135477
21.0,691,12009.230903
18.0,927,12016.020937
26.0,696,12021.195824
13.0,565,12025.390974
23.0,649,12030.162649
12.0,554,12034.335279
17.0,695,12039.378059
20.0,745,12044.847661
18.0,458,12048.229957
18.0,510,12052.073978
31.0,863,12058.401942
16.0,674,12063.270993
26.0,917,12070.038148
9.0,737,12075.457165
36.0,956,12082.470449
30.0,903,12089.087925
30.0,951,12096.17215
30.0,903,12102.885302
13.0,486,12106.466705
30.0,972,12113.615676
15.0,741,12119.051444
12.0,1008,12126.53402
23.0,878,12132.940177
16.0,614,12137.486251
15.0,542,12141.50155
23.0,752,12147.120373
26.0,938,12154.040761
13.0,571,12158.303815
16.0,674,12163.240187
19.0,725,12168.523821
18.0,759,12174.076788
34.0,909,12180.670887
20.0,636,12185.29447
17.0,705,12190.478006
26.0,675,12195.543281
19.0,647,12200.306177
13.0,578,12204.552357
13.0,551,12208.634071
16.0,838,12214.751513
18.0,446,12218.028214
19.0,658,12222.872233
54.0,1290,12232.387186
10.0,462,12235.803976
9.0,468,12239.208946
33.0,1034,12246.68477
19.0,642,12251.445995
28.0,895,12257.96052
15.0,681,12263.010804
13.0,566,12267.186717
18.0,1021,12274.727468
16.0,780,12280.458643
15.0,527,12284.340941
10.0,476,12287.827109
19.0,546,12291.955178
21.0,716,12297.189746
18.0,622,12301.741232
23.0,853,12307.990843
25.0,816,12314.015038
14.0,538,12317.967645
26.0,966,12325.160222
17.0,767,12330.831733
16.0,635,12335.87
28.0,926,12342.735572
13.0,596,12347.21223
20.0,699,12352.702717
27.0,1039,12360.594223
28.0,946,12367.57559
43.0,1239,12376.750954
42.0,1348,12386.646529
10.0,503,12390.374025
36.0,1003,12397.804757
15.0,679,12402.77067
15.0,641,12407.494929
20.0,651,12412.302554
30.0,883,12418.81399
9.0,441,12422.026117
31.0,892,12428.592588
16.0,757,12434.242648
24.0,855,12440.498036
13.0,582,12444.86957
22.0,807,12450.861031
25.0,832,12457.01153
25.0,882,12463.489223
21.0,870,12469.908381
22.0,710,12475.114424
13.0,597,12479.568393
13.0,436,12482.809377
9.0,425,12485.958213
22.0,755,12491.498055
25.0,1190,12500.27465
23.0,1525,12511.546713
11.0,616,12516.073426
14.0,539,12520.063003
5.0,310,12522.370246
18.0,656,12527.214962
7.0,414,12530.324936
11.0,480,12533.821348
10.0,441,12537.116957
18.0,677,12542.125564
26.0,1095,12550.214647
31.0,987,12557.417764
31.0,669,12562.363523
16.0,801,12568.269835
16.0,544,12572.343155
21.0,792,12578.155557
23.0,700,12583.3586
30.0,804,12589.28416
27.0,876,12595.797789
25.0,866,12602.172548
33.0,968,12609.444
20.0,605,12613.856945
22.0,1053,12621.716447
29.0,642,12626.542243
27.0,984,12633.88534
13.0,612,12638.446057
20.0,754,12643.956502
25.0,783,12649.786725
17.0,485,12653.42748
35.0,920,12660.190754
22.0,728,12665.65688
24.0,711,12670.948475
20.0,686,12676.009007
26.0,581,12680.24044
29.0,793,12686.095392
21.0,723,12691.415044
20.0,555,12695.544178
20.0,685,12700.540035
28.0,888,12707.060043
14.0,573,12711.219604
15.0,1378,12721.484434
27.0,841,12727.737889
17.0,752,12733.293885
23.0,807,12739.207045
11.0,573,12743.49493
27.0,724,12748.805794
14.0,600,12753.27439
26.0,901,12759.939767
22.0,766,12765.609823
31.0,955,12772.723619
10.0,459,12776.092667
19.0,951,12783.108511
32.0,1238,12792.285514
24.0,689,12797.390426
28.0,1282,12806.856266
11.0,459,12810.243101
46.0,1361,12820.268879
14.0,651,12825.058286
25.0,1167,12833.700693
34.0,1091,12841.809638
21.0,722,12847.199054
17.0,618,12851.770745
21.0,793,12857.597236
20.0,831,12863.783215
31.0,1583,12875.35225
18.0,703,12880.587057
16.0,713,12885.820048
27.0,823,12891.882636
18.0,583,12896.20854
23.0,742,12901.645003
28.0,940,12908.519109
27.0,819,12914.525121
17.0,603,12919.058167
33.0,925,12925.890218
31.0,1132,12934.221367
13.0,461,12937.617073
22.0,1141,12946.034904
36.0,933,12952.99512
16.0,628,12957.604551
17.0,629,12962.207699
16.0,772,12967.935323
18.0,867,12974.337309
30.0,1011,12981.792428
23.0,878,12988.312059
18.0,792,12994.217104
27.0,934,13001.033435
23.0,734,13006.459275
39.0,1323,13016.230254
34.0,944,13023.291719
34.0,925,13030.180003
14.0,616,13034.756651
29.0,931,13041.629441
49.0,1134,13050.163935
12.0,615,13054.755475
14.0,589,13059.149593
12.0,535,13063.191539
45.0,1091,13071.354965
23.0,850,13077.700095
22.0,766,13083.437004
49.0,1460,13094.197409
23.0,832,13100.36723
27.0,824,13106.479871
40.0,1181,13115.236479
30.0,1124,13123.489875
24.0,712,13128.780096
15.0,581,13133.070394
29.0,935,13139.960281
19.0,711,13145.192287
34.0,1025,13152.721409
23.0,626,13157.351781
25.0,755,13162.976187
27.0,723,13168.32193
23.0,825,13174.449505
20.0,725,13179.749805
22.0,953,13186.826906
12.0,483,13190.416217
20.0,785,13196.21966
17.0,727,13201.510634
30.0,1066,13209.382351
21.0,659,13214.231196
21.0,781,13219.986017
19.0,875,13226.501592
22.0,760,13232.072953
30.0,935,13239.067757
14.0,577,13243.741297
29.0,1472,13254.961575
25.0,874,13261.435527
17.0,607,13265.938161
22.0,616,13270.511445
24.0,588,13274.835839
30.0,970,13282.022223
11.0,548,13286.081827
13.0,675,13291.069422
43.0,1745,13303.89586
9.0,803,13309.793478
10.0,677,13314.786917
27.0,584,13319.162418
14.0,642,13323.933051
15.0,612,13328.470103
12.0,589,13332.82641
26.0,1513,13344.035273
18.0,715,13349.347567
21.0,867,13355.736446
24.0,866,13362.142469
7.0,363,13364.852708
11.0,599,13369.248114
21.0,714,13374.513727
24.0,708,13379.733738
12.0,529,13383.661094
25.0,1035,13391.335439
26.0,987,13398.590937
16.0,674,13403.606004
25.0,991,13410.924712
14.0,627,13415.578175
11.0,470,13419.056454
22.0,766,13424.730129
12.0,579,13429.014807
23.0,534,13432.90996
9.0,438,13436.123038
19.0,692,13441.178119
17.0,605,13445.746209
24.0,731,13451.104379
19.0,555,13455.186138
17.0,766,13460.979094
23.0,803,13467.018044
29.0,881,13473.558963
19.0,1477,13484.425014
13.0,571,13488.652205
33.0,919,13495.507549
35.0,799,13501.51844
23.0,913,13508.249259
13.0,584,13512.539796
27.0,808,13518.555868
37.0,928,13525.52561
34.0,872,13531.994566
24.0,635,13536.791711
27.0,1474,13547.764715
14.0,481,13551.343424
17.0,674,13556.421643
16.0,605,13560.836529
15.0,626,13565.664548
21.0,867,13572.097265
12.0,550,13576.143375
23.0,650,13580.973869
6.0,376,13583.856176
23.0,858,13590.205617
45.0,1038,13597.890721
12.0,792,13603.773906
17.0,723,13609.190676
40.0,919,13615.982755
32.0,906,13622.606906
8.0,400,13625.656746
25.0,665,13630.782033
11.0,514,13634.59909
18.0,623,13639.58072
22.0,774,13645.35295
21.0,811,13651.54166
18.0,646,13656.470405
42.0,1091,13664.735404
13.0,622,13669.308948
21.0,843,13675.573577
20.0,757,13681.196546
17.0,717,13686.549218
12.0,585,13690.873396
23.0,899,13697.556275
15.0,710,13702.864673
15.0,630,13707.475939
13.0,622,13712.084006
30.0,838,13718.339273
10.0,352,13720.946153
31.0,1497,13732.081254
51.0,939,13738.993634
18.0,1299,13748.705955
6.0,338,13751.20454
26.0,878,13757.729017
8.0,403,13760.728646
13.0,578,13765.020089
41.0,1484,13775.964766
23.0,811,13782.03028
19.0,651,13786.875268
20.0,719,13792.230631
38.0,1166,13800.83184
40.0,1179,13809.498949
14.0,486,13813.092277
12.0,601,13817.556684
12.0,545,13821.651049
19.0,1248,13830.96021
43.0,1061,13838.761759
8.0,399,13841.796774
17.0,572,13846.048294
20.0,679,13851.053582
9.0,356,13853.78535
25.0,784,13859.739192
20.0,717,13865.081162
21.0,893,13871.659709
7.0,338,13874.177222
11.0,513,13878.007761
15.0,635,13882.680008
13.0,568,13886.929731
15.0,565,13891.109143
28.0,831,13897.233409
13.0,547,13901.28227
9.0,460,13904.703746
33.0,1248,13913.949201
11.0,436,13917.259715
6.0,352,13919.904577
27.0,861,13926.262414
34.0,963,13933.472821
14.0,586,13937.794311
12.0,477,13941.303516
41.0,677,13946.40724
22.0,735,13951.873736
14.0,546,13955.896775
19.0,756,13961.558183
26.0,945,13968.611913
21.0,729,13973.988441
44.0,1173,13982.68697
8.0,429,13985.840522
13.0,688,13990.973552
15.0,641,13995.690832
12.0,556,13999.793949
26.0,824,14005.93032
17.0,553,14009.981871
18.0,705,14015.20022
22.0,880,14021.713568
29.0,780,14027.511981
38.0,998,14034.94067
11.0,511,14038.722434
13.0,604,14043.273981
23.0,706,14048.531103
29.0,606,14052.999007
20.0,580,14057.297596
22.0,827,14063.469851
50.0,1098,14071.514421
27.0,739,14076.916597
38.0,1035,14084.661604
21.0,588,14089.017367
10.0,509,14092.874375
29.0,750,14098.448412
11.0,392,14101.326835
19.0,713,14106.617089
28.0,716,14111.94766
25.0,1031,14119.615397
9.0,496,14123.316377
19.0,562,14127.490409
32.0,1027,14135.137868
16.0,705,14140.379699
31.0,946,14147.766159
15.0,593,14152.440656
27.0,894,14159.051996
33.0,993,14166.435521
11.0,481,14170.003554
9.0,427,14173.216215
17.0,888,14179.811601
18.0,652,14184.733193
17.0,613,14189.251417
21.0,812,14195.314518
6.0,356,14197.944268
32.0,620,14202.505706
20.0,690,14207.663144
31.0,751,14213.227154
9.0,451,14216.594909
20.0,730,14222.031741
23.0,725,14227.430518
22.0,606,14231.929078
16.0,640,14236.613033
26.0,754,14242.340809
15.0,609,14246.815902
14.0,369,14249.56406
12.0,591,14253.924599
20.0,643,14258.68123
13.0,603,14263.143558
13.0,556,14267.260523
25.0,771,14272.931302
11.0,562,14277.097785
19.0,802,14282.95401
16.0,646,14287.784371
22.0,780,14293.552901
31.0,869,14300.056306
16.0,586,14304.425419
12.0,569,14308.677321
17.0,588,14313.027238
20.0,712,14318.291816
24.0,738,14323.663849
19.0,670,14328.677502
24.0,811,14334.648704
23.0,535,14338.579208
16.0,690,14343.682469
27.0,698,14348.861922
18.0,671,14354.034213
17.0,704,14359.172354
22.0,683,14364.175602
18.0,655,14369.008327
21.0,628,14373.616676
15.0,650,14378.300448
17.0,490,14381.929034
12.0,549,14385.972711
16.0,621,14390.449652
17.0,685,14395.432961
27.0,571,14399.598133
16.0,617,14404.127729
12.0,509,14407.828649
16.0,768,14413.39878
11.0,481,14416.901172
20.0,714,14422.159075
14.0,499,14425.751781
46.0,1105,14433.725108
31.0,1084,14441.687057
16.0,657,14446.526753
6.0,314,14448.804809
27.0,842,14454.979369
17.0,628,14459.557059
15.0,659,14464.344584
28.0,1077,14472.20425
41.0,1253,14481.310955
27.0,905,14487.896816
17.0,709,14493.053895
10.0,355,14495.638954
23.0,788,14501.309898
17.0,601,14505.703702
11.0,577,14509.935556
19.0,616,14514.407391
11.0,392,14517.254167
29.0,1135,14525.540594
25.0,851,14531.750402
23.0,717,14536.955371
18.0,745,14542.492669
12.0,698,14547.550414
29.0,1806,14560.615291
15.0,722,14565.996581
8.0,435,14569.363128
20.0,829,14575.729856
25.0,1799,14589.263065
16.0,695,14594.523688
20.0,854,14601.180988
15.0,516,14605.10953
25.0,888,14611.822048
9.0,430,14615.017625
18.0,770,14620.751318
37.0,788,14626.929415
28.0,920,14634.18372
21.0,593,14638.69893
10.0,433,14641.935214
18.0,737,14647.454385
42.0,1127,14655.851393
