#{"t_start": 1764221648.2089295, "env_id": "ALE/Breakout-v5"}
r,l,t
6.0,407,5627.378757
7.0,366,5631.717478
12.0,487,5637.117202
10.0,536,5642.996435
9.0,351,5646.850733
8.0,424,5651.531421
5.0,296,5654.788998
8.0,396,5659.321738
4.0,261,5662.183902
5.0,313,5665.666281
8.0,299,5668.945837
8.0,423,5673.590148
7.0,418,5678.161193
8.0,278,5681.29546
5.0,312,5684.707061
9.0,453,5689.680914
9.0,520,5695.392209
6.0,340,5699.112561
11.0,433,5703.860707
11.0,535,5709.858834
7.0,666,5717.130811
16.0,491,5722.678155
7.0,372,5726.730215
8.0,285,5729.883991
7.0,362,5733.859343
4.0,261,5736.721858
11.0,438,5741.581096
4.0,237,5744.20511
13.0,409,5748.670048
5.0,317,5752.137878
5.0,310,5755.568915
4.0,274,5758.569231
5.0,291,5761.774845
8.0,284,5764.894143
3.0,205,5767.133715
8.0,503,5772.691259
4.0,296,5775.984021
7.0,249,5778.893541
2.0,182,5780.909528
7.0,389,5785.164429
8.0,396,5789.514803
7.0,278,5792.619961
5.0,306,5795.947926
8.0,409,5800.453473
7.0,358,5804.370536
12.0,565,5810.588449
10.0,464,5815.643564
6.0,342,5819.429279
7.0,416,5824.016637
17.0,496,5829.461327
5.0,370,5833.491367
7.0,414,5838.192505
10.0,486,5843.565769
12.0,422,5848.198347
4.0,271,5851.140048
9.0,435,5855.947547
12.0,599,5862.542459
4.0,259,5865.392611
4.0,258,5868.261731
9.0,488,5873.608688
9.0,505,5879.143334
9.0,444,5884.061145
3.0,211,5886.400529
6.0,318,5889.938404
8.0,433,5894.691246
8.0,402,5899.288662
7.0,350,5903.159915
6.0,337,5906.860769
11.0,603,5913.473902
5.0,322,5917.017704
5.0,288,5920.192065
5.0,291,5923.414781
10.0,561,5929.549431
8.0,428,5934.301211
6.0,361,5938.296808
11.0,404,5942.721957
6.0,343,5946.506529
9.0,435,5951.269276
5.0,273,5954.242529
3.0,210,5956.572773
8.0,417,5961.305803
4.0,240,5963.992782
9.0,411,5968.50915
5.0,296,5971.766848
6.0,319,5975.278149
8.0,307,5978.664276
4.0,263,5981.559273
6.0,317,5985.030104
10.0,510,5990.687809
7.0,362,5994.690777
6.0,336,5998.400487
7.0,349,6002.282499
9.0,505,6007.827055
5.0,306,6011.212844
5.0,307,6014.583396
4.0,258,6017.471252
9.0,344,6021.438316
10.0,404,6025.908259
12.0,555,6031.970808
5.0,300,6035.278211
8.0,426,6040.042682
6.0,347,6043.889039
5.0,322,6047.416245
9.0,494,6052.890121
8.0,402,6057.328764
8.0,401,6061.714767
5.0,340,6065.450873
8.0,477,6070.762832
5.0,310,6074.187437
6.0,340,6078.053973
11.0,521,6083.783636
12.0,539,6089.781719
7.0,359,6093.739288
10.0,458,6098.732257
8.0,421,6103.40104
9.0,453,6108.446882
6.0,363,6112.448009
5.0,308,6115.826113
8.0,312,6119.296188
5.0,294,6122.512138
8.0,274,6125.621548
8.0,470,6130.806374
9.0,472,6136.047413
10.0,815,6145.129961
5.0,309,6148.494132
10.0,447,6153.448996
4.0,295,6156.66527
8.0,463,6161.715546
8.0,420,6166.378521
12.0,533,6172.256221
7.0,387,6176.475616
3.0,210,6178.853824
7.0,384,6183.179043
8.0,407,6187.718403
9.0,456,6192.711202
7.0,405,6197.185086
6.0,310,6200.715608
5.0,270,6203.685381
6.0,340,6207.399187
5.0,293,6210.603557
10.0,463,6215.728443
7.0,364,6219.738497
7.0,371,6223.848111
12.0,345,6227.683447
8.0,379,6231.89264
6.0,359,6235.830266
8.0,400,6240.241948
11.0,516,6245.954182
7.0,397,6250.338113
5.0,291,6253.508471
7.0,369,6257.621751
13.0,680,6265.31868
7.0,420,6269.955299
7.0,354,6273.880421
7.0,407,6278.449334
11.0,532,6284.352246
9.0,475,6289.62546
5.0,288,6292.856635
9.0,327,6296.409762
4.0,268,6299.342683
5.0,291,6302.545877
8.0,420,6307.179594
12.0,605,6313.883667
5.0,309,6317.76382
17.0,571,6324.450471
11.0,356,6328.436262
8.0,383,6332.708993
8.0,410,6337.280497
6.0,330,6340.977534
6.0,339,6344.737404
5.0,292,6348.019192
7.0,372,6352.122782
13.0,493,6357.608035
7.0,376,6361.750704
8.0,404,6366.161215
13.0,444,6371.09291
9.0,473,6376.303072
10.0,434,6381.286492
4.0,240,6383.928849
5.0,288,6387.164907
12.0,339,6390.921858
17.0,637,6397.965336
9.0,447,6402.945898
4.0,294,6406.212528
9.0,357,6410.105707
9.0,445,6415.056601
9.0,471,6420.280656
7.0,401,6424.711542
6.0,309,6428.106991
3.0,227,6430.642758
6.0,346,6434.544474
6.0,332,6438.453067
9.0,452,6443.486584
4.0,239,6446.171227
4.0,262,6449.101158
6.0,355,6453.048204
9.0,430,6457.811534
11.0,460,6462.913933
7.0,388,6467.275865
1.0,149,6468.944933
11.0,406,6473.404578
16.0,603,6480.088883
8.0,424,6484.73861
17.0,532,6490.570616
9.0,738,6498.87677
3.0,231,6501.415619
9.0,501,6507.01987
16.0,678,6514.625249
7.0,375,6519.111109
5.0,269,6522.157123
11.0,516,6527.893655
7.0,397,6532.275965
10.0,512,6537.883111
5.0,304,6541.226023
6.0,350,6545.143174
11.0,525,6550.910074
10.0,338,6554.640962
10.0,480,6560.123613
11.0,402,6564.521494
9.0,500,6570.025558
8.0,416,6574.634271
13.0,746,6582.809865
10.0,352,6586.639411
6.0,335,6590.341017
10.0,363,6594.314636
4.0,289,6597.449285
11.0,399,6601.812973
9.0,434,6606.640263
5.0,304,6610.011387
6.0,323,6613.525003
11.0,455,6618.697802
6.0,370,6622.892925
9.0,330,6626.490488
11.0,498,6631.939382
8.0,423,6636.574858
11.0,540,6642.4874
7.0,338,6646.2071
9.0,386,6650.433182
9.0,449,6655.429369
7.0,421,6660.073352
5.0,287,6663.204474
10.0,625,6670.068867
19.0,725,6678.107506
12.0,435,6682.939353
23.0,723,6690.867708
15.0,485,6696.171592
11.0,434,6700.929836
11.0,552,6706.960145
8.0,414,6711.55792
5.0,287,6714.741142
7.0,403,6719.213135
8.0,377,6723.452188
8.0,388,6727.72773
9.0,458,6732.806005
11.0,494,6738.430955
8.0,479,6743.75321
10.0,580,6750.17864
9.0,420,6754.73131
5.0,291,6757.941895
4.0,267,6760.891142
7.0,382,6765.087598
8.0,436,6769.909992
8.0,497,6775.372723
11.0,513,6781.043965
9.0,490,6786.381382
13.0,509,6792.029879
11.0,579,6798.516299
7.0,430,6803.292222
8.0,426,6807.934394
9.0,317,6811.485885
10.0,498,6816.893908
8.0,436,6821.69374
8.0,455,6826.722453
9.0,521,6832.435231
9.0,437,6837.247378
7.0,483,6842.60246
9.0,478,6847.897003
11.0,602,6854.489503
7.0,389,6858.895895
11.0,468,6864.095473
12.0,427,6868.806898
12.0,523,6874.582271
7.0,388,6878.901254
8.0,425,6883.582069
7.0,395,6887.976351
13.0,500,6893.458995
8.0,470,6898.592396
11.0,447,6903.55576
8.0,404,6908.005487
15.0,428,6912.728353
9.0,340,6916.468257
9.0,450,6921.660379
5.0,309,6925.047877
6.0,299,6928.315441
2.0,199,6930.467294
4.0,264,6933.363087
9.0,457,6938.459732
12.0,512,6944.101286
12.0,585,6950.534941
10.0,525,6956.332786
8.0,432,6961.068134
8.0,453,6966.050805
5.0,418,6970.661544
7.0,352,6974.531287
11.0,400,6979.098129
14.0,417,6983.701923
10.0,485,6989.012734
4.0,266,6992.016374
9.0,426,6996.765356
7.0,368,7000.849398
7.0,382,7005.061512
10.0,376,7009.238187
5.0,303,7012.601696
10.0,468,7017.772885
7.0,377,7021.911885
10.0,510,7027.499875
10.0,374,7031.70348
7.0,376,7035.808592
7.0,389,7040.234806
11.0,478,7045.54821
12.0,422,7050.18615
4.0,285,7053.301724
12.0,593,7059.909194
6.0,374,7064.004606
8.0,423,7068.731605
6.0,308,7072.180498
5.0,312,7075.690976
11.0,287,7078.894342
10.0,362,7082.846652
10.0,516,7088.581108
9.0,417,7093.188107
13.0,592,7099.884921
8.0,451,7104.868402
16.0,495,7110.274345
9.0,456,7115.294017
7.0,416,7119.897992
12.0,553,7125.999349
9.0,341,7129.742214
9.0,448,7134.690538
5.0,305,7138.118302
8.0,404,7142.566428
12.0,521,7148.268102
3.0,211,7150.602631
8.0,411,7155.131842
12.0,593,7161.819058
7.0,381,7165.997512
11.0,539,7171.965266
8.0,375,7176.051462
14.0,619,7182.831951
13.0,495,7188.312279
6.0,349,7192.153338
15.0,587,7198.634017
8.0,420,7203.285878
7.0,406,7207.719761
10.0,465,7212.854559
11.0,442,7217.773846
18.0,565,7224.03283
9.0,474,7229.200132
13.0,596,7235.72261
8.0,528,7241.50898
11.0,411,7245.972605
10.0,515,7251.564647
6.0,314,7255.025793
11.0,389,7259.31643
22.0,709,7267.056773
3.0,211,7269.381781
11.0,411,7273.89974
9.0,344,7277.756962
10.0,502,7283.329831
13.0,516,7288.96332
10.0,519,7294.673052
12.0,464,7299.750422
9.0,327,7303.339977
9.0,467,7308.439779
9.0,386,7312.68303
16.0,679,7320.169851
6.0,398,7324.522689
13.0,588,7331.109718
6.0,339,7334.84972
19.0,435,7339.841461
9.0,311,7343.271896
10.0,488,7348.635482
8.0,434,7353.382665
11.0,620,7360.186183
13.0,507,7365.758672
7.0,371,7369.930426
11.0,524,7375.7228
12.0,457,7380.710879
9.0,474,7385.884344
11.0,503,7391.464429
6.0,368,7395.510798
9.0,324,7399.244955
11.0,528,7405.076942
4.0,250,7407.85548
9.0,445,7412.744349
11.0,487,7418.115417
10.0,322,7421.678329
14.0,597,7428.619021
6.0,341,7432.533917
6.0,324,7436.170017
10.0,460,7441.229806
9.0,483,7446.46677
9.0,461,7451.56764
6.0,340,7455.296006
14.0,387,7459.711837
4.0,261,7462.6169
8.0,512,7468.230651
3.0,211,7470.524312
5.0,306,7473.888079
10.0,498,7479.297755
17.0,426,7483.995459
5.0,292,7487.178192
9.0,467,7492.29642
8.0,574,7498.567989
9.0,385,7502.752477
8.0,417,7507.373417
17.0,441,7512.19649
8.0,409,7516.706871
3.0,212,7519.141013
7.0,377,7523.275939
6.0,313,7526.74021
5.0,309,7530.494852
4.0,275,7533.542106
8.0,333,7537.214211
6.0,335,7540.905514
10.0,548,7546.996647
12.0,302,7550.318893
9.0,343,7554.079821
17.0,518,7559.693768
4.0,247,7562.406968
12.0,435,7567.167178
4.0,253,7569.923692
8.0,454,7574.901175
19.0,556,7581.248366
16.0,462,7586.268363
11.0,579,7592.813133
13.0,722,7600.73942
9.0,350,7604.599312
5.0,330,7608.223024
12.0,345,7612.051813
5.0,301,7615.335276
9.0,522,7621.039415
13.0,514,7626.744609
14.0,387,7630.98756
12.0,539,7636.913941
5.0,310,7640.558094
6.0,355,7644.482544
7.0,390,7648.733511
9.0,397,7653.112027
10.0,496,7658.594865
12.0,432,7663.353621
6.0,360,7667.372901
5.0,352,7671.312896
11.0,414,7675.859143
11.0,391,7680.139173
7.0,379,7684.274421
7.0,425,7689.032225
12.0,773,7697.475773
7.0,357,7701.501322
8.0,275,7704.566941
9.0,463,7709.671689
6.0,320,7713.16357
10.0,504,7718.735989
8.0,406,7723.217958
7.0,401,7727.581992
7.0,392,7731.893202
11.0,397,7736.262087
6.0,358,7740.166902
11.0,538,7746.06597
7.0,362,7750.07202
12.0,476,7755.274788
14.0,492,7760.822586
8.0,292,7764.021511
9.0,497,7769.464372
8.0,306,7772.838299
13.0,478,7778.079722
10.0,488,7783.475069
12.0,565,7789.686039
11.0,493,7795.027558
9.0,443,7799.942131
8.0,308,7803.312013
9.0,325,7806.875522
17.0,483,7812.18644
9.0,351,7816.020151
10.0,425,7820.933302
8.0,444,7825.779167
10.0,515,7831.438879
11.0,464,7836.465988
6.0,361,7840.452634
5.0,317,7843.96122
17.0,554,7850.035387
8.0,471,7855.207029
10.0,492,7860.652972
5.0,309,7864.018962
11.0,657,7871.286552
13.0,457,7876.321657
13.0,548,7882.423302
17.0,620,7889.246684
10.0,519,7894.967994
13.0,436,7899.755941
9.0,458,7904.735943
9.0,343,7908.545684
18.0,725,7916.417893
20.0,734,7924.542673
7.0,368,7928.572633
11.0,420,7933.168695
8.0,277,7936.217489
5.0,276,7939.473432
5.0,306,7942.810941
9.0,481,7948.098656
6.0,338,7951.771149
5.0,281,7954.909292
8.0,312,7958.333408
11.0,524,7964.064711
9.0,469,7969.263005
10.0,616,7975.998024
9.0,460,7981.016929
10.0,520,7986.733209
13.0,471,7991.882861
15.0,638,7999.073253
13.0,555,8005.28358
6.0,354,8009.125882
6.0,339,8012.853686
13.0,610,8019.593889
12.0,628,8026.572298
10.0,361,8030.581589
17.0,535,8036.519264
6.0,333,8040.218804
10.0,321,8043.747347
11.0,523,8049.511751
11.0,548,8055.504602
11.0,567,8061.874812
14.0,649,8069.064888
8.0,531,8074.935634
22.0,592,8081.571234
9.0,412,8086.184094
2.0,201,8088.488991
11.0,506,8094.166989
14.0,638,8101.296418
7.0,390,8105.655818
4.0,244,8108.383772
6.0,319,8111.963962
5.0,329,8115.616533
6.0,361,8119.763986
4.0,277,8122.892701
9.0,465,8128.166281
7.0,349,8132.026525
11.0,555,8138.198268
6.0,358,8142.130559
4.0,266,8145.207433
8.0,458,8150.241254
14.0,482,8155.555507
11.0,511,8161.201941
9.0,469,8166.339452
8.0,418,8170.93857
12.0,473,8176.168697
11.0,543,8182.290401
7.0,247,8185.025174
19.0,456,8190.108062
14.0,524,8195.863512
13.0,536,8201.741216
7.0,378,8205.951132
11.0,559,8212.04745
7.0,388,8216.326751
6.0,321,8219.903123
15.0,580,8226.310396
6.0,365,8230.31074
11.0,493,8235.686154
12.0,590,8242.411488
10.0,458,8247.429445
13.0,513,8253.125715
5.0,307,8256.541633
8.0,438,8261.385623
11.0,469,8266.569865
11.0,460,8271.729465
10.0,492,8277.194393
10.0,472,8282.398003
10.0,506,8287.97238
7.0,388,8292.243328
17.0,588,8298.89659
12.0,561,8305.142905
20.0,612,8311.899796
10.0,484,8317.28594
6.0,350,8321.147983
8.0,398,8325.568112
16.0,636,8332.701289
8.0,433,8337.745224
5.0,308,8341.327128
9.0,394,8345.707442
6.0,303,8349.051382
8.0,427,8353.710008
10.0,513,8359.484111
8.0,413,8364.39502
19.0,674,8371.780063
5.0,309,8375.151868
11.0,493,8380.596997
14.0,785,8389.241947
19.0,677,8396.733686
8.0,437,8401.509546
6.0,353,8405.352089
12.0,477,8410.641431
8.0,411,8415.088712
8.0,466,8420.395581
17.0,432,8425.19995
11.0,538,8431.030151
7.0,397,8435.445899
6.0,380,8439.634997
8.0,451,8444.575948
13.0,500,8450.048305
12.0,455,8455.066771
7.0,401,8459.479819
6.0,335,8463.168505
11.0,589,8469.611361
17.0,569,8475.883081
6.0,304,8479.443156
6.0,340,8483.240531
8.0,466,8488.37049
9.0,366,8492.396162
4.0,260,8495.256883
10.0,599,8501.796754
9.0,477,8507.096818
7.0,374,8511.213535
9.0,458,8516.296702
16.0,437,8521.162056
18.0,628,8528.042788
11.0,473,8533.377485
8.0,393,8537.701383
10.0,376,8542.021344
10.0,483,8547.427943
11.0,422,8552.125698
9.0,489,8557.502396
9.0,344,8561.282736
17.0,632,8568.288841
11.0,570,8574.460757
8.0,446,8579.372195
9.0,459,8584.450549
9.0,496,8589.873884
22.0,661,8597.147695
14.0,529,8603.091873
14.0,521,8608.751173
5.0,303,8612.161989
8.0,432,8616.918178
13.0,590,8623.385565
6.0,352,8627.268244
8.0,437,8632.103116
7.0,388,8636.389411
7.0,360,8640.334635
8.0,437,8645.122273
17.0,608,8651.790624
12.0,323,8655.334321
10.0,490,8660.866923
10.0,453,8665.884491
12.0,518,8671.516638
7.0,368,8675.605211
8.0,416,8680.182675
9.0,465,8685.278062
13.0,544,8691.284438
6.0,325,8694.918409
16.0,414,8699.449591
6.0,362,8703.464981
7.0,368,8707.565746
12.0,541,8713.486946
6.0,361,8717.455932
11.0,569,8723.841847
13.0,590,8730.291195
12.0,447,8735.188465
10.0,459,8740.226387
16.0,611,8747.00734
6.0,427,8751.725368
11.0,552,8757.814711
9.0,352,8761.666935
8.0,373,8765.733714
14.0,623,8772.594919
8.0,442,8777.426958
9.0,482,8782.877959
8.0,277,8785.965464
16.0,445,8790.837314
11.0,508,8796.390339
12.0,312,8799.830339
9.0,450,8804.808235
8.0,415,8809.404019
11.0,585,8815.881593
12.0,611,8822.563162
10.0,553,8828.662524
11.0,570,8834.994864
14.0,474,8840.392638
10.0,481,8845.628054
8.0,393,8849.969049
8.0,400,8854.364207
11.0,553,8860.476278
7.0,359,8864.442927
12.0,762,8872.915732
9.0,462,8878.003432
12.0,547,8884.110746
11.0,526,8889.903176
13.0,368,8893.996961
20.0,673,8901.610927
15.0,492,8907.083279
14.0,526,8912.925966
9.0,552,8919.069445
6.0,367,8923.134295
13.0,534,8929.144911
12.0,513,8934.816873
14.0,656,8942.165561
9.0,452,8947.201743
4.0,241,8949.873408
4.0,270,8952.904011
10.0,477,8958.29121
13.0,484,8963.689599
11.0,503,8969.284158
12.0,571,8975.580176
10.0,477,8980.890987
16.0,747,8989.194392
14.0,643,8996.442713
11.0,621,9003.406944
9.0,459,9008.559306
12.0,481,9013.884442
16.0,534,9020.01597
6.0,325,9023.603973
5.0,321,9027.169639
10.0,463,9032.281674
10.0,494,9037.798601
11.0,523,9043.608873
7.0,436,9048.45269
12.0,589,9055.105917
9.0,421,9059.774452
9.0,354,9063.690228
6.0,358,9067.776984
7.0,329,9071.454514
13.0,555,9077.693491
9.0,482,9083.251213
19.0,809,9092.346852
7.0,353,9096.265747
8.0,473,9101.5893
12.0,404,9106.084841
7.0,394,9110.509776
9.0,465,9115.675681
4.0,261,9118.563107
10.0,641,9125.629858
15.0,417,9130.273399
12.0,680,9137.740558
19.0,830,9147.026496
10.0,541,9152.981492
11.0,555,9159.161904
18.0,548,9165.279243
8.0,415,9169.929955
20.0,713,9177.796599
9.0,423,9182.462254
9.0,479,9187.776496
14.0,608,9194.452205
11.0,481,9199.896263
12.0,568,9206.157534
9.0,503,9211.781954
6.0,341,9215.552803
12.0,791,9224.377384
10.0,492,9229.874107
9.0,463,9234.931387
9.0,458,9240.208038
15.0,573,9247.03466
10.0,381,9251.78932
6.0,332,9255.594229
12.0,516,9261.689745
10.0,533,9267.849154
12.0,550,9274.265031
10.0,378,9278.609404
8.0,435,9283.393772
8.0,374,9287.56298
13.0,596,9294.126675
6.0,338,9297.85054
10.0,499,9303.387873
19.0,571,9309.686178
8.0,465,9314.764142
5.0,306,9318.291674
17.0,635,9325.328799
10.0,532,9331.231379
6.0,547,9337.304506
11.0,641,9344.354168
13.0,912,9354.364663
7.0,370,9358.416031
14.0,530,9364.236356
9.0,534,9370.094761
16.0,646,9377.13412
15.0,607,9384.006892
12.0,623,9390.838235
8.0,398,9395.238034
10.0,515,9400.922306
9.0,455,9405.92985
15.0,517,9411.620464
8.0,442,9416.505567
11.0,536,9422.410213
13.0,448,9427.350124
17.0,711,9435.183784
6.0,336,9439.051467
15.0,673,9446.696801
11.0,556,9452.812296
16.0,591,9459.30478
14.0,587,9465.752051
10.0,410,9470.31492
6.0,359,9474.2324
11.0,489,9479.626665
11.0,521,9485.320841
12.0,474,9490.545419
9.0,356,9494.453396
14.0,535,9500.465427
10.0,379,9504.628386
9.0,429,9509.439072
13.0,476,9514.68338
15.0,630,9521.660279
17.0,645,9528.730468
9.0,571,9535.021683
10.0,525,9540.798524
8.0,397,9545.139271
10.0,493,9550.532708
12.0,570,9556.82712
8.0,428,9561.661016
10.0,472,9566.830724
9.0,326,9570.421006
11.0,417,9574.982466
11.0,577,9581.300542
12.0,585,9587.736678
13.0,470,9592.90037
10.0,446,9597.758225
7.0,344,9601.560763
7.0,385,9605.751242
13.0,366,9609.789954
9.0,469,9614.905576
8.0,382,9619.369565
12.0,602,9625.943597
13.0,495,9631.409968
11.0,471,9636.576374
22.0,510,9642.133759
8.0,407,9646.541221
10.0,426,9651.245845
10.0,506,9656.77636
15.0,597,9663.296426
7.0,344,9667.021671
11.0,393,9671.310703
10.0,485,9676.637855
8.0,429,9681.494721
5.0,286,9684.627828
14.0,546,9690.64986
9.0,426,9695.314641
6.0,336,9698.994471
10.0,475,9704.249999
11.0,524,9710.04142
10.0,495,9715.510768
7.0,417,9720.074792
15.0,397,9724.425521
12.0,560,9730.59944
12.0,499,9736.197638
7.0,362,9740.310569
21.0,626,9747.236407
13.0,563,9753.429781
11.0,506,9759.013685
15.0,545,9765.022513
13.0,528,9770.843243
14.0,501,9776.361824
9.0,445,9781.193494
19.0,912,9791.223119
12.0,693,9798.921878
13.0,491,9804.381812
10.0,375,9808.503745
8.0,433,9813.222775
18.0,649,9820.364784
6.0,333,9824.032408
14.0,608,9830.694256
7.0,384,9834.888324
10.0,565,9841.096589
15.0,703,9848.798827
11.0,498,9854.25965
11.0,500,9859.921126
8.0,405,9864.323869
15.0,639,9871.32019
8.0,417,9875.881071
12.0,469,9881.050725
15.0,553,9887.174106
10.0,566,9893.467058
11.0,427,9898.244596
7.0,368,9902.321871
13.0,621,9909.196711
7.0,384,9913.470085
16.0,582,9920.199284
17.0,626,9927.149418
8.0,385,9931.517872
6.0,333,9935.318365
18.0,524,9941.1249
16.0,462,9946.29638
10.0,504,9951.868024
10.0,509,9957.529758
10.0,458,9962.620018
15.0,440,9967.455308
17.0,686,9974.996848
10.0,487,9980.483828
13.0,666,9987.875549
12.0,571,9994.254575
9.0,436,9999.102806
8.0,432,10003.887882
8.0,446,10008.88263
9.0,336,10012.581898
10.0,421,10017.194238
13.0,478,10022.447973
13.0,669,10029.7478
9.0,427,10034.517734
12.0,463,10039.892738
9.0,417,10044.498177
18.0,969,10055.292123
14.0,917,10065.413697
16.0,508,10071.097071
10.0,515,10076.801853
9.0,484,10082.117968
14.0,503,10087.66929
9.0,503,10093.454986
7.0,389,10097.94469
7.0,367,10102.275421
10.0,499,10107.79874
6.0,339,10111.578291
9.0,621,10118.441186
12.0,534,10124.369274
10.0,508,10130.015629
9.0,406,10134.509727
13.0,588,10140.941169
11.0,553,10147.037104
20.0,642,10154.264271
13.0,589,10161.289613
13.0,641,10168.447414
7.0,391,10172.708162
11.0,503,10178.205413
14.0,512,10183.852414
25.0,905,10193.766969
11.0,439,10198.625292
12.0,509,10204.144167
14.0,709,10212.00291
9.0,501,10217.480116
6.0,299,10220.979987
10.0,418,10225.532907
10.0,456,10230.63669
6.0,334,10234.322781
9.0,451,10239.245903
7.0,461,10244.368958
10.0,535,10250.203646
12.0,570,10256.450477
10.0,367,10260.478472
12.0,336,10264.13588
11.0,511,10269.746374
17.0,358,10273.688552
7.0,352,10277.604574
17.0,626,10284.56096
14.0,536,10290.485747
7.0,439,10295.317358
6.0,341,10299.089819
11.0,539,10305.040681
16.0,591,10311.510322
9.0,426,10316.153681
11.0,548,10322.193018
10.0,477,10327.463038
10.0,438,10332.225157
8.0,377,10336.322577
8.0,408,10341.029967
11.0,373,10345.151433
7.0,401,10349.522857
14.0,574,10355.787345
11.0,512,10361.409415
12.0,776,10370.172249
8.0,422,10374.789637
9.0,474,10379.94531
16.0,489,10385.372852
11.0,423,10389.986554
4.0,279,10393.07076
10.0,421,10397.697433
12.0,589,10404.319017
20.0,637,10411.277768
12.0,431,10416.038058
21.0,620,10422.851777
10.0,467,10427.965966
14.0,398,10432.436836
9.0,449,10437.322519
5.0,314,10440.802072
7.0,370,10444.851174
11.0,531,10450.695874
9.0,510,10456.245969
9.0,445,10461.302844
12.0,444,10466.210526
11.0,435,10470.917223
18.0,539,10476.907249
7.0,382,10481.143272
8.0,453,10486.070984
11.0,568,10492.258963
10.0,532,10498.103865
11.0,539,10504.029391
14.0,527,10509.769269
15.0,402,10514.272796
14.0,984,10525.206305
12.0,453,10530.179105
15.0,543,10536.145154
14.0,516,10541.759654
7.0,386,10545.987455
13.0,491,10551.43641
7.0,402,10555.837409
12.0,524,10561.614844
9.0,451,10566.539704
11.0,515,10572.203773
18.0,803,10581.191854
7.0,432,10585.906754
12.0,456,10590.947727
12.0,580,10597.284959
12.0,436,10602.061229
15.0,641,10609.066662
11.0,546,10615.064194
17.0,568,10621.242696
5.0,325,10624.774891
11.0,436,10629.535562
12.0,734,10637.597891
3.0,272,10640.750232
9.0,439,10645.574566
8.0,424,10650.241911
4.0,262,10653.180247
9.0,543,10659.037138
12.0,534,10664.909598
20.0,659,10672.212957
14.0,404,10676.679292
11.0,427,10681.319165
17.0,565,10687.533384
14.0,613,10694.245217
10.0,523,10700.190489
13.0,441,10704.943025
7.0,375,10709.035583
15.0,492,10714.423473
8.0,376,10718.570351
8.0,367,10722.585616
8.0,401,10727.037755
7.0,389,10731.41381
17.0,674,10738.845886
14.0,636,10745.804698
9.0,426,10750.465089
9.0,494,10755.838912
8.0,275,10758.976639
11.0,563,10765.214348
9.0,448,10770.103453
19.0,807,10778.921751
9.0,450,10783.860685
11.0,500,10789.358251
11.0,394,10793.760628
9.0,423,10798.354428
9.0,488,10803.713222
12.0,533,10809.6338
12.0,555,10815.681921
13.0,659,10823.174596
11.0,546,10829.196609
13.0,581,10835.585683
11.0,600,10842.240525
9.0,424,10846.90048
4.0,239,10849.575394
12.0,400,10853.980713
8.0,454,10858.996517
10.0,480,10864.267525
11.0,441,10869.111461
8.0,428,10873.840621
5.0,300,10877.132475
10.0,474,10882.53755
10.0,456,10887.56337
6.0,330,10891.150458
11.0,545,10897.184106
10.0,510,10902.826539
9.0,476,10908.105723
11.0,586,10914.666818
13.0,628,10921.576437
6.0,355,10925.436995
12.0,622,10932.275382
14.0,511,10938.109477
17.0,586,10944.68936
12.0,509,10950.423187
9.0,482,10955.8107
9.0,422,10960.521073
10.0,561,10966.847311
14.0,538,10972.757281
12.0,662,10980.041031
10.0,357,10984.123654
9.0,467,10989.319883
5.0,309,10992.736082
12.0,639,11000.010333
10.0,465,11005.113947
9.0,451,11010.164215
13.0,624,11017.133049
8.0,400,11021.580673
8.0,382,11025.769446
9.0,497,11031.265309
11.0,557,11037.468247
10.0,470,11042.613442
9.0,484,11047.954643
16.0,577,11054.253848
10.0,634,11061.450649
8.0,424,11066.445007
11.0,437,11071.379195
7.0,366,11075.448505
11.0,548,11081.431251
19.0,762,11089.716124
10.0,513,11095.390851
10.0,458,11100.425345
6.0,351,11104.28808
10.0,524,11110.080096
8.0,635,11117.035373
14.0,502,11122.70744
14.0,708,11130.452462
7.0,369,11134.514919
24.0,517,11140.194938
15.0,607,11146.836811
9.0,450,11151.787844
12.0,574,11158.058157
7.0,335,11161.728032
17.0,511,11167.326696
13.0,501,11172.862134
10.0,445,11177.779941
13.0,578,11184.584696
7.0,434,11189.321062
8.0,422,11193.958353
9.0,455,11198.913682
15.0,678,11206.368819
18.0,527,11212.108077
5.0,290,11215.302578
11.0,404,11219.723404
15.0,646,11226.763021
11.0,644,11233.83296
13.0,474,11239.195951
21.0,938,11249.471989
11.0,532,11255.272821
10.0,397,11259.588716
8.0,437,11264.381984
6.0,368,11268.482532
8.0,425,11273.121134
8.0,429,11277.877145
5.0,311,11281.257864
7.0,497,11286.681582
12.0,594,11293.105642
10.0,488,11298.610311
7.0,395,11303.000789
12.0,459,11308.055112
16.0,482,11313.327543
7.0,404,11317.725019
9.0,554,11323.793801
14.0,621,11330.585101
8.0,401,11334.948061
7.0,454,11339.914888
12.0,574,11346.206152
10.0,391,11350.470297
10.0,571,11356.768209
11.0,441,11361.727986
8.0,419,11366.342901
7.0,402,11370.722411
10.0,538,11376.664193
11.0,524,11382.401856
11.0,614,11389.170259
10.0,499,11394.602772
18.0,693,11402.135295
14.0,730,11410.244122
5.0,341,11413.948613
10.0,487,11419.556392
11.0,530,11425.296126
12.0,552,11431.331968
12.0,603,11437.984287
17.0,549,11443.978283
5.0,295,11447.198185
8.0,393,11451.549721
6.0,374,11455.694849
